,OFIPS,DFIPS,comm,quantity,startRR,ONode,DNode,ODIST
19231,12057,50011,7,6586.0,712,12019.0,50002,0.0
19232,12057,17031,7,1352.8,712,12019.0,17046,0.0
19233,12057,21227,7,6052.0,712,12019.0,21050,0.0
19234,12057,36067,7,11993.64,712,12019.0,36004,0.0
19235,12057,36083,7,3168.4,712,12019.0,36017,0.0
19236,12057,47065,7,3417.6,712,12019.0,47023,0.0
19237,12081,13103,7,10146.0,712,12018.0,13047,0.0
19238,12081,34017,7,322108.8,712,12018.0,34007,0.0
19239,12081,36067,7,3275.2,712,12018.0,36004,0.0
19240,12081,39061,7,55536.0,712,12018.0,39024,0.0
19241,12081,39095,7,2744.76,712,12018.0,39043,0.0
19242,12081,42055,7,2883.6,712,12018.0,42025,0.0
19243,12081,6037,7,61089.6,712,12018.0,6091,0.0
19244,12085,21009,7,3168.4,712,12039.0,21050,0.0
19245,12086,17031,7,2100.4,712,12027.0,17046,0.0
19246,12086,24510,7,712.0,712,12027.0,24007,0.0
19247,12086,34017,7,391.6,712,12027.0,34007,0.0
19248,12086,39061,7,14596.0,712,12027.0,39024,0.0
19249,12086,4019,7,106.8,712,12027.0,4003,0.0
19250,12086,6037,7,2136.0,712,12027.0,6091,0.0
19251,12086,53053,7,249.2,712,12027.0,53010,0.0
19252,12089,12005,7,18298.4,712,12029.0,12033,0.0
19253,12089,18005,7,1815.6,712,12029.0,18052,0.0
19254,12089,25015,7,2314.0,712,12029.0,25001,0.0
19255,12089,10003,7,2456.4,712,12029.0,10004,0.0
19256,12089,13051,7,6692.8,712,12029.0,13048,0.0
19257,12089,42071,7,4770.4,712,12029.0,42027,0.0
19258,12089,1083,7,4414.4,712,12029.0,1038,0.0
19259,12089,1097,7,24421.6,712,12029.0,1013,0.0
19260,12089,1101,7,12353.2,712,12029.0,1049,0.0
19261,12089,12031,7,7048.8,712,12029.0,12028,0.0
19262,12089,12081,7,2242.8,712,12029.0,12018,0.0
19263,12089,13051,7,46493.6,712,12029.0,13048,0.0
19264,12089,17119,7,2456.4,712,12029.0,17088,0.0
19265,12089,28047,7,13314.4,712,12029.0,28013,0.0
19266,12089,28059,7,5197.6,712,12029.0,28006,0.0
19267,12089,36063,7,4770.4,712,12029.0,36012,0.0
19268,12089,37119,7,3471.0,712,12029.0,37071,0.0
19269,12089,42045,7,8686.4,712,12029.0,10006,0.0
19270,12089,45015,7,4236.4,712,12029.0,45041,0.0
19271,12089,45033,7,2492.0,712,12029.0,45008,0.0
19272,12089,47163,7,50445.2,712,12029.0,51017,0.0
19273,12089,25017,7,2776.8,712,12029.0,25005,0.0
19274,12089,55131,7,2242.8,712,12029.0,55028,0.0
19275,12089,48479,7,17337.2,712,12029.0,48013,0.0
19276,12105,36065,7,2712.72,712,12025.0,36015,0.0
19277,12105,17031,7,17444.0,712,12025.0,17046,0.0
19278,12105,24510,7,1139.2,712,12025.0,24007,0.0
19279,12105,36083,7,9220.4,712,12025.0,36017,0.0
19280,12105,37101,7,3168.4,712,12025.0,37032,0.0
19281,12105,39173,7,1424.0,712,12025.0,39059,0.0
19282,12105,42101,7,142.4,712,12025.0,42077,0.0
19283,12105,47157,7,10608.8,712,12025.0,47008,0.0
19284,12105,6037,7,7974.4,712,12025.0,6091,0.0
19285,12105,53053,7,712.0,712,12025.0,53010,0.0
19286,12107,36089,7,2278.4,712,12008.0,36030,0.0
19287,12107,23005,7,4556.8,712,12008.0,23003,0.0
19288,12123,1053,7,122143.6,712,12001.0,1019,0.0
19289,12123,1097,7,6799.6,712,12001.0,1013,0.0
19290,12123,12031,7,19366.4,712,12001.0,12028,0.0
19291,12123,13051,7,20007.2,712,12001.0,13048,0.0
19292,12123,13127,7,9006.8,712,12001.0,13031,0.0
19293,12123,13275,7,34282.8,712,12001.0,13062,0.0
19294,12123,17183,7,2563.2,712,12001.0,17062,0.0
19295,12123,36029,7,3310.8,712,12001.0,36025,0.0
19296,13015,39095,7,28836.0,712,13053.0,39043,0.0
19297,13015,17099,7,2848.0,712,13053.0,17168,0.0
19298,13015,24510,7,2848.0,712,13053.0,24007,0.0
19299,13015,36029,7,9291.6,712,13053.0,36025,0.0
19300,13015,47093,7,3168.4,712,13053.0,47033,0.0
19301,13015,51730,7,2741.2,712,13053.0,51044,0.0
19302,13015,31119,7,3168.4,712,13053.0,31013,0.0
19303,13015,32019,7,3310.8,712,13053.0,32001,0.0
19304,13015,48479,7,3204.0,712,13053.0,48013,0.0
19305,13015,49049,7,2919.2,712,13053.0,49006,0.0
19306,13015,21157,7,64788.44,712,13053.0,21013,0.0
19307,13017,12086,7,34888.0,712,13021.0,12027,0.0
19308,13017,12099,7,3132.8,712,13021.0,12039,0.0
19309,13017,13127,7,41901.2,712,13021.0,13031,0.0
19310,13017,25005,7,5696.0,712,13021.0,44001,0.0
19311,13017,36001,7,2848.0,712,13021.0,36006,0.0
19312,13027,4013,7,3631.2,712,13064.0,4012,0.0
19313,13051,36089,7,2349.6,712,13048.0,36030,0.0
19314,13051,37119,7,2349.6,712,13048.0,37071,0.0
19315,13051,37151,7,1886.8,712,13048.0,37062,0.0
19316,13051,42079,7,5518.0,712,13048.0,42008,0.0
19317,13051,12057,7,21858.4,712,13048.0,12019,0.0
19318,13051,12095,7,2527.6,712,13048.0,12009,0.0
19319,13051,13015,7,7369.2,712,13048.0,13053,0.0
19320,13051,13051,7,116490.32,712,13048.0,13048,0.0
19321,13051,13089,7,2776.8,712,13048.0,13050,0.0
19322,13051,17031,7,27412.0,712,13048.0,17046,0.0
19323,13051,18097,7,5624.8,712,13048.0,18066,0.0
19324,13051,21111,7,783.2,712,13048.0,21035,0.0
19325,13051,24510,7,747.6,712,13048.0,24007,0.0
19326,13051,25027,7,12210.8,712,13048.0,25009,0.0
19327,13051,34005,7,2492.0,712,13048.0,42080,0.0
19328,13051,34007,7,5268.8,712,13048.0,34008,0.0
19329,13051,34017,7,58063.6,712,13048.0,34007,0.0
19330,13051,36055,7,1886.8,712,13048.0,36027,0.0
19331,13051,36067,7,1317.2,712,13048.0,36004,0.0
19332,13051,37067,7,5482.4,712,13048.0,37026,0.0
19333,13051,42101,7,13456.8,712,13048.0,42077,0.0
19334,13051,45015,7,10430.8,712,13048.0,45041,0.0
19335,13051,45043,7,6230.0,712,13048.0,45012,0.0
19336,13051,47157,7,18654.4,712,13048.0,47008,0.0
19337,13051,51730,7,2776.8,712,13048.0,51044,0.0
19338,13051,51760,7,26344.0,712,13048.0,51076,0.0
19339,13051,25017,7,5375.6,712,13048.0,25005,0.0
19340,13051,48201,7,6728.4,712,13048.0,48095,0.0
19341,13051,6001,7,640.8,712,13048.0,6035,0.0
19342,13051,6037,7,1566.4,712,13048.0,6091,0.0
19343,13051,41051,7,569.6,712,13048.0,41011,0.0
19344,13051,48029,7,2278.4,712,13048.0,48108,0.0
19345,13051,48479,7,2563.2,712,13048.0,48013,0.0
19346,13081,12086,7,3488.8,712,13021.0,12027,0.0
19347,13081,25015,7,3987.2,712,13021.0,25001,0.0
19348,13081,12011,7,3631.2,712,13021.0,12027,0.0
19349,13081,12031,7,6899.28,712,13021.0,12028,0.0
19350,13081,12057,7,20078.4,712,13021.0,12019,0.0
19351,13081,12081,7,3631.2,712,13021.0,12018,0.0
19352,13081,12117,7,7262.4,712,13021.0,12035,0.0
19353,13081,13193,7,7390.56,712,13021.0,13013,0.0
19354,13081,13245,7,6123.2,712,13021.0,13008,0.0
19355,13081,13275,7,10548.28,712,13021.0,13062,0.0
19356,13081,17031,7,3132.8,712,13021.0,17046,0.0
19357,13081,18097,7,3346.4,712,13021.0,18066,0.0
19358,13081,22071,7,17123.6,712,13021.0,22023,0.0
19359,13081,26045,7,17871.2,712,13021.0,26027,0.0
19360,13081,26163,7,21431.2,712,13021.0,26052,0.0
19361,13081,34005,7,3631.2,712,13021.0,42080,0.0
19362,13081,34015,7,25204.8,712,13021.0,34009,0.0
19363,13081,37057,7,6016.4,712,13021.0,37014,0.0
19364,13081,42017,7,3987.2,712,13021.0,42058,0.0
19365,13081,42055,7,3346.4,712,13021.0,42025,0.0
19366,13081,47119,7,20932.8,712,13021.0,47020,0.0
19367,13081,47123,7,7048.8,712,13021.0,47052,0.0
19368,13081,47157,7,3346.4,712,13021.0,47008,0.0
19369,13081,51760,7,3631.2,712,13021.0,51076,0.0
19370,13081,39035,7,31399.2,712,13021.0,39065,0.0
19371,13095,12057,7,1993.6,712,13020.0,12019,0.0
19372,13095,12095,7,2242.8,712,13020.0,12009,0.0
19373,13121,12086,7,3916.0,712,13082.0,12027,0.0
19374,13121,1073,7,152546.0,712,13082.0,1005,0.0
19375,13121,12031,7,5197.6,712,13082.0,12028,0.0
19376,13121,12057,7,43538.8,712,13082.0,12019,0.0
19377,13121,12086,7,6550.4,712,13082.0,12027,0.0
19378,13121,12105,7,19010.4,712,13082.0,12025,0.0
19379,13121,13121,7,7689.6,712,13082.0,13082,0.0
19380,13121,17031,7,169456.0,712,13082.0,17046,0.0
19381,13121,21111,7,3275.2,712,13082.0,21035,0.0
19382,13121,22071,7,3524.4,712,13082.0,22023,0.0
19383,13121,25027,7,3488.8,712,13082.0,25009,0.0
19384,13121,26163,7,1459.6,712,13082.0,26052,0.0
19385,13121,34017,7,2171.6,712,13082.0,34007,0.0
19386,13121,36029,7,5197.6,712,13082.0,36025,0.0
19387,13121,36067,7,391.6,712,13082.0,36004,0.0
19388,13121,37119,7,28658.0,712,13082.0,37071,0.0
19389,13121,39035,7,747.6,712,13082.0,39065,0.0
19390,13121,39173,7,2029.2,712,13082.0,39059,0.0
19391,13121,42101,7,2349.6,712,13082.0,42077,0.0
19392,13121,4013,7,747.6,712,13082.0,4012,0.0
19393,13121,6037,7,4094.0,712,13082.0,6091,0.0
19394,13121,6077,7,12780.4,712,13082.0,6003,0.0
19395,13121,41051,7,1495.2,712,13082.0,41011,0.0
19396,13121,48029,7,890.0,712,13082.0,48108,0.0
19397,13121,48215,7,1032.4,712,13082.0,48012,0.0
19398,13127,17031,7,5375.6,712,13031.0,17046,0.0
19399,13127,55009,7,2207.2,712,13031.0,55038,0.0
19400,13127,12095,7,2278.4,712,13031.0,12009,0.0
19401,13127,22071,7,2634.4,712,13031.0,22023,0.0
19402,13127,39049,7,8650.8,712,13031.0,39005,0.0
19403,13127,39101,7,4663.6,712,13031.0,39050,0.0
19404,13127,42101,7,7013.2,712,13031.0,42077,0.0
19405,13127,5045,7,14702.8,712,13031.0,5006,0.0
19406,13127,5119,7,20790.4,712,13031.0,5007,0.0
19407,13127,48479,7,2136.0,712,13031.0,48013,0.0
19408,13131,1053,7,875.76,712,13062.0,1019,0.0
19409,13131,1069,7,47846.4,712,13062.0,1025,0.0
19410,13131,13305,7,19170.6,712,13062.0,13001,0.0
19411,13139,51740,7,3524.4,712,13051.0,51041,0.0
19412,13139,53033,7,2314.0,712,13051.0,53006,0.0
19413,13179,12086,7,14346.8,712,13035.0,12027,0.0
19414,13179,12105,7,16874.4,712,13035.0,12025,0.0
19415,13179,24510,7,30758.4,712,13035.0,24007,0.0
19416,13179,25027,7,10181.6,712,13035.0,25009,0.0
19417,13179,36001,7,2492.0,712,13035.0,36006,0.0
19418,13179,37081,7,2883.6,712,13035.0,37073,0.0
19419,13179,42017,7,10146.0,712,13035.0,42058,0.0
19420,13179,45079,7,2100.4,712,13035.0,45006,0.0
19421,13185,10003,7,9790.0,712,13087.0,10004,0.0
19422,13185,12085,7,20932.8,712,13087.0,12007,0.0
19423,13185,12093,7,23496.0,712,13087.0,12007,0.0
19424,13185,13051,7,11078.72,712,13087.0,13048,0.0
19425,13185,13127,7,49487.56,712,13087.0,13031,0.0
19426,13185,13275,7,1780.0,712,13087.0,13062,0.0
19427,13185,36093,7,3275.2,712,13087.0,36016,0.0
19428,13185,47037,7,9754.4,712,13087.0,47006,0.0
19429,13185,47149,7,3204.0,712,13087.0,47060,0.0
19430,13189,12099,7,3417.6,712,13011.0,12039,0.0
19431,13189,12011,7,3453.2,712,13011.0,12027,0.0
19432,13189,12055,7,10110.4,712,13011.0,12025,0.0
19433,13193,13051,7,39686.88,712,13013.0,13048,0.0
19434,13193,13127,7,7191.2,712,13013.0,13031,0.0
19435,13193,13305,7,71039.8,712,13013.0,13001,0.0
19436,13199,36103,7,9184.8,712,13023.0,9005,0.0
19437,13199,1125,7,6835.2,712,13023.0,1052,0.0
19438,13199,12011,7,7048.8,712,13023.0,12027,0.0
19439,13199,12057,7,3488.8,712,13023.0,12019,0.0
19440,13199,12095,7,5019.6,712,13023.0,12009,0.0
19441,13199,17031,7,3453.2,712,13023.0,17046,0.0
19442,13199,24043,7,7048.8,712,13023.0,24013,0.0
19443,13199,25021,7,5696.0,712,13023.0,25003,0.0
19444,13199,50021,7,3310.8,712,13023.0,36020,0.0
19445,13199,48479,7,3560.0,712,13023.0,48013,0.0
19446,13205,17031,7,5197.6,712,13020.0,17046,0.0
19447,13211,36103,7,7155.6,712,13067.0,9005,0.0
19448,13211,12011,7,14240.0,712,13067.0,12027,0.0
19449,13211,12057,7,3595.6,712,13067.0,12019,0.0
19450,13211,13299,7,3560.0,712,13067.0,13033,0.0
19451,13211,24043,7,3488.8,712,13067.0,24013,0.0
19452,13211,25021,7,3204.0,712,13067.0,25003,0.0
19453,13211,26045,7,3560.0,712,13067.0,26027,0.0
19454,13211,34023,7,6408.0,712,13067.0,34004,0.0
19455,13211,39101,7,3560.0,712,13067.0,39050,0.0
19456,13211,48479,7,3488.8,712,13067.0,48013,0.0
19457,13229,42007,7,3560.0,712,13033.0,42023,0.0
19458,13229,12086,7,3560.0,712,13033.0,12027,0.0
19459,13229,17031,7,5945.2,712,13033.0,17046,0.0
19460,13229,24043,7,3026.0,712,13033.0,24013,0.0
19461,13233,41047,7,2314.0,712,13053.0,41005,0.0
19462,13247,37097,7,10252.8,712,13012.0,37060,0.0
19463,13275,48037,7,5696.0,712,13062.0,48103,0.0
19464,13275,25015,7,7048.8,712,13062.0,25001,0.0
19465,13275,51670,7,2670.0,712,13062.0,51044,0.0
19466,13275,44009,7,8116.8,712,13062.0,44002,0.0
19467,13275,1097,7,5945.2,712,13062.0,1013,0.0
19468,13275,13127,7,46778.4,712,13062.0,13031,0.0
19469,13275,21107,7,2634.4,712,13062.0,21009,0.0
19470,13275,25013,7,2634.4,712,13062.0,25002,0.0
19471,13275,39017,7,10964.8,712,13062.0,39021,0.0
19472,13275,45079,7,2848.0,712,13062.0,45006,0.0
19473,13275,49011,7,2242.8,712,13062.0,49003,0.0
19474,13299,13175,7,2349.6,712,13033.0,13068,0.0
19475,13299,13051,7,702744.0,712,13033.0,13048,0.0
19476,13305,12031,7,2812.4,712,13001.0,12028,0.0
19477,13305,17183,7,12887.2,712,13001.0,17062,0.0
19478,13305,45053,7,1495.2,712,13001.0,13047,0.0
19479,13307,18145,7,3560.0,712,13028.0,18001,0.0
19480,13307,51033,7,3488.8,712,13028.0,51004,0.0
19481,13307,51177,7,3453.2,712,13028.0,51058,0.0
19482,17031,42019,7,3026.0,712,17040.0,42071,0.0
19483,17031,12011,7,1602.0,712,17040.0,12027,0.0
19484,17031,12086,7,8508.4,712,17040.0,12027,0.0
19485,17031,26007,7,3275.2,712,17040.0,26061,0.0
19486,17031,18081,7,6514.8,712,17040.0,18051,0.0
19487,17031,24021,7,10252.8,712,17040.0,24001,0.0
19488,17031,9011,7,27444.04,712,17040.0,9002,0.0
19489,17031,9015,7,6764.0,712,17040.0,9001,0.0
19490,17031,25013,7,2954.8,712,17040.0,25002,0.0
19491,17031,25015,7,44642.4,712,17040.0,25001,0.0
19492,17031,36047,7,3631.2,712,17040.0,36035,0.0
19493,17031,36059,7,3524.4,712,17040.0,36034,0.0
19494,17031,36081,7,10822.4,712,17040.0,36035,0.0
19495,17031,36103,7,94411.2,712,17040.0,9005,0.0
19496,17031,34003,7,21360.0,712,17040.0,34003,0.0
19497,17031,34017,7,49804.4,712,17040.0,34007,0.0
19498,17031,36065,7,18440.8,712,17040.0,36015,0.0
19499,17031,36071,7,6764.0,712,17040.0,34003,0.0
19500,17031,9001,7,3417.6,712,17040.0,9005,0.0
19501,17031,9003,7,4450.0,712,17040.0,9004,0.0
19502,17031,44009,7,15236.8,712,17040.0,44002,0.0
19503,17031,1043,7,24279.2,712,17040.0,1009,0.0
19504,17031,1073,7,4912.8,712,17040.0,1005,0.0
19505,17031,9001,7,20327.6,712,17040.0,9005,0.0
19506,17031,9009,7,2670.0,712,17040.0,9005,0.0
19507,17031,10003,7,30402.4,712,17040.0,10004,0.0
19508,17031,12011,7,4236.4,712,17040.0,12027,0.0
19509,17031,12019,7,6230.0,712,17040.0,12011,0.0
19510,17031,12023,7,12452.88,712,17040.0,12037,0.0
19511,17031,12031,7,167099.28,712,17040.0,12028,0.0
19512,17031,12057,7,102884.0,712,17040.0,12019,0.0
19513,17031,12086,7,29156.4,712,17040.0,12027,0.0
19514,17031,12093,7,19508.8,712,17040.0,12007,0.0
19515,17031,12095,7,25276.0,712,17040.0,12009,0.0
19516,17031,12105,7,71378.0,712,17040.0,12025,0.0
19517,17031,12131,7,6835.2,712,17040.0,12033,0.0
19518,17031,13015,7,79156.6,712,17040.0,13053,0.0
19519,17031,13051,7,49526.72,712,17040.0,13048,0.0
19520,17031,13059,7,3702.4,712,17040.0,13074,0.0
19521,17031,13069,7,11142.8,712,17040.0,13033,0.0
19522,17031,13087,7,7725.2,712,17040.0,13016,0.0
19523,17031,13089,7,17266.0,712,17040.0,13050,0.0
19524,17031,13121,7,146565.2,712,17040.0,13082,0.0
19525,17031,13135,7,9754.4,712,17040.0,13072,0.0
19526,17031,13139,7,6692.8,712,17040.0,13051,0.0
19527,17031,13193,7,11000.4,712,17040.0,13013,0.0
19528,17031,13217,7,16945.6,712,17040.0,13012,0.0
19529,17031,17031,7,2136.0,712,17040.0,17046,0.0
19530,17031,17099,7,3631.2,712,17040.0,17168,0.0
19531,17031,18033,7,7226.8,712,17040.0,18006,0.0
19532,17031,18043,7,18191.6,712,17040.0,18015,0.0
19533,17031,18071,7,3417.6,712,17040.0,18052,0.0
19534,17031,18085,7,3239.6,712,17040.0,18002,0.0
19535,17031,18089,7,7084.4,712,17040.0,18055,0.0
19536,17031,18095,7,50374.0,712,17040.0,18018,0.0
19537,17031,18097,7,65646.4,712,17040.0,18066,0.0
19538,17031,18145,7,3310.8,712,17040.0,18001,0.0
19539,17031,18163,7,783.2,712,17040.0,18034,0.0
19540,17031,18167,7,3239.6,712,17040.0,18047,0.0
19541,17031,21009,7,3702.4,712,17040.0,21050,0.0
19542,17031,21037,7,3061.6,712,17040.0,21030,0.0
19543,17031,21047,7,3916.0,712,17040.0,21020,0.0
19544,17031,21091,7,3382.0,712,17040.0,21054,0.0
19545,17031,21101,7,3239.6,712,17040.0,21010,0.0
19546,17031,21111,7,48309.2,712,17040.0,21035,0.0
19547,17031,21125,7,15450.4,712,17040.0,21012,0.0
19548,17031,22071,7,5553.6,712,17040.0,22023,0.0
19549,17031,24001,7,10324.0,712,17040.0,24011,0.0
19550,17031,24017,7,3239.6,712,17040.0,51057,0.0
19551,17031,24021,7,9968.0,712,17040.0,24001,0.0
19552,17031,24043,7,71164.4,712,17040.0,24013,0.0
19553,17031,24510,7,60769.2,712,17040.0,24007,0.0
19554,17031,25005,7,11783.6,712,17040.0,44001,0.0
19555,17031,25013,7,96867.6,712,17040.0,25002,0.0
19556,17031,25021,7,20932.8,712,17040.0,25003,0.0
19557,17031,25027,7,147740.0,712,17040.0,25009,0.0
19558,17031,26005,7,3524.4,712,17040.0,26015,0.0
19559,17031,26045,7,42969.2,712,17040.0,26027,0.0
19560,17031,26049,7,8650.8,712,17040.0,26003,0.0
19561,17031,26081,7,26557.6,712,17040.0,26018,0.0
19562,17031,26139,7,20648.0,712,17040.0,26018,0.0
19563,17031,26163,7,43716.8,712,17040.0,26052,0.0
19564,17031,34005,7,39978.8,712,17040.0,42080,0.0
19565,17031,34013,7,51420.64,712,17040.0,34012,0.0
19566,17031,34015,7,60021.6,712,17040.0,34009,0.0
19567,17031,34017,7,184977.6,712,17040.0,34007,0.0
19568,17031,34023,7,27056.0,712,17040.0,34004,0.0
19569,17031,34025,7,2563.2,712,17040.0,34002,0.0
19570,17031,34029,7,36810.4,712,17040.0,42080,0.0
19571,17031,34039,7,1744.4,712,17040.0,34002,0.0
19572,17031,36001,7,10893.6,712,17040.0,36006,0.0
19573,17031,36005,7,52972.8,712,17040.0,36034,0.0
19574,17031,36011,7,14863.0,712,17040.0,36004,0.0
19575,17031,36013,7,7333.6,712,17040.0,36025,0.0
19576,17031,36027,7,3346.4,712,17040.0,36031,0.0
19577,17031,36029,7,81274.8,712,17040.0,36025,0.0
19578,17031,36037,7,13421.2,712,17040.0,36028,0.0
19579,17031,36045,7,40228.0,712,17040.0,36004,0.0
19580,17031,36055,7,12994.0,712,17040.0,36027,0.0
19581,17031,36065,7,3560.0,712,17040.0,36015,0.0
19582,17031,36067,7,201763.0,712,17040.0,36004,0.0
19583,17031,36075,7,6906.4,712,17040.0,36004,0.0
19584,17031,36083,7,22606.0,712,17040.0,36017,0.0
19585,17031,36089,7,13456.8,712,17040.0,36030,0.0
19586,17031,36093,7,134034.0,712,17040.0,36016,0.0
19587,17031,37007,7,60164.0,712,17040.0,37013,0.0
19588,17031,37047,7,9896.8,712,17040.0,45054,0.0
19589,17031,37057,7,9327.2,712,17040.0,37014,0.0
19590,17031,37071,7,3275.2,712,17040.0,37052,0.0
19591,17031,37119,7,37273.2,712,17040.0,37071,0.0
19592,17031,37161,7,28447.96,712,17040.0,37011,0.0
19593,17031,37163,7,18761.2,712,17040.0,37040,0.0
19594,17031,37179,7,48754.2,712,17040.0,37017,0.0
19595,17031,37183,7,12709.2,712,17040.0,37036,0.0
19596,17031,37191,7,7654.0,712,17040.0,37030,0.0
19597,17031,39017,7,93086.88,712,17040.0,39021,0.0
19598,17031,39035,7,9184.8,712,17040.0,39065,0.0
19599,17031,39039,7,8864.4,712,17040.0,18007,0.0
19600,17031,39041,7,10110.4,712,17040.0,39047,0.0
19601,17031,39049,7,121467.2,712,17040.0,39005,0.0
19602,17031,39061,7,81168.0,712,17040.0,39024,0.0
19603,17031,39065,7,5518.0,712,17040.0,39054,0.0
19604,17031,39095,7,7832.0,712,17040.0,39043,0.0
19605,17031,39101,7,69206.4,712,17040.0,39050,0.0
19606,17031,39113,7,14097.6,712,17040.0,39125,0.0
19607,17031,39149,7,18084.8,712,17040.0,39014,0.0
19608,17031,42001,7,132282.48,712,17040.0,42051,0.0
19609,17031,42003,7,9718.8,712,17040.0,42011,0.0
19610,17031,42007,7,6408.0,712,17040.0,42023,0.0
19611,17031,42017,7,16233.6,712,17040.0,42058,0.0
19612,17031,42045,7,67462.0,712,17040.0,10006,0.0
19613,17031,42055,7,128658.4,712,17040.0,42025,0.0
19614,17031,42101,7,30651.6,712,17040.0,42077,0.0
19615,17031,42133,7,4635.12,712,17040.0,42051,0.0
19616,17031,45019,7,10252.8,712,17040.0,45001,0.0
19617,17031,45043,7,10786.8,712,17040.0,45012,0.0
19618,17031,45047,7,3026.0,712,17040.0,45021,0.0
19619,17031,45055,7,11498.8,712,17040.0,45053,0.0
19620,17031,45063,7,7938.8,712,17040.0,45004,0.0
19621,17031,45075,7,39907.6,712,17040.0,45037,0.0
19622,17031,45079,7,31862.0,712,17040.0,45006,0.0
19623,17031,45085,7,4635.12,712,17040.0,45053,0.0
19624,17031,47031,7,24457.2,712,17040.0,47048,0.0
19625,17031,47037,7,16304.8,712,17040.0,47006,0.0
19626,17031,47065,7,3595.6,712,17040.0,47023,0.0
19627,17031,47113,7,6586.0,712,17040.0,47010,0.0
19628,17031,47149,7,9434.0,712,17040.0,47060,0.0
19629,17031,47171,7,9006.8,712,17040.0,47041,0.0
19630,17031,47187,7,3026.0,712,17040.0,47020,0.0
19631,17031,51033,7,3631.2,712,17040.0,51004,0.0
19632,17031,51041,7,2598.8,712,17040.0,51066,0.0
19633,17031,51171,7,113955.6,712,17040.0,51048,0.0
19634,17031,51580,7,9861.2,712,17040.0,51002,0.0
19635,17031,51630,7,10929.2,712,17040.0,51058,0.0
19636,17031,51740,7,31541.6,712,17040.0,51041,0.0
19637,17031,51760,7,6657.2,712,17040.0,51076,0.0
19638,17031,51830,7,33535.2,712,17040.0,51072,0.0
19639,17031,54011,7,29619.2,712,17040.0,54023,0.0
19640,17031,23005,7,10003.6,712,17040.0,23003,0.0
19641,17031,23007,7,3453.2,712,17040.0,23005,0.0
19642,17031,33011,7,18974.8,712,17040.0,25005,0.0
19643,17031,33015,7,13634.8,712,17040.0,33001,0.0
19644,17045,26025,7,3275.2,712,18010.0,26065,0.0
19645,17045,12086,7,6052.0,712,18010.0,12027,0.0
19646,17045,28101,7,14453.6,712,18010.0,28018,0.0
19647,17045,1125,7,25454.0,712,18010.0,1052,0.0
19648,17045,12057,7,5802.8,712,18010.0,12019,0.0
19649,17045,12095,7,6479.2,712,18010.0,12009,0.0
19650,17045,13081,7,2776.8,712,18010.0,13021,0.0
19651,17045,17031,7,39587.2,712,18010.0,17046,0.0
19652,17045,17163,7,17693.2,712,18010.0,17113,0.0
19653,17045,18097,7,33179.2,712,18010.0,18066,0.0
19654,17045,37101,7,3239.6,712,18010.0,37032,0.0
19655,17045,37195,7,3666.8,712,18010.0,37035,0.0
19656,17045,42101,7,3026.0,712,18010.0,42077,0.0
19657,17045,47065,7,46422.4,712,18010.0,47023,0.0
19658,17045,47113,7,2705.6,712,18010.0,47010,0.0
19659,17049,17031,7,18512.0,712,17076.0,17046,0.0
19660,17049,17099,7,3488.8,712,17076.0,17168,0.0
19661,17049,21219,7,3168.4,712,17076.0,21048,0.0
19662,17049,36013,7,6977.6,712,17076.0,36025,0.0
19663,17049,47157,7,3595.6,712,17076.0,47008,0.0
19664,17115,42047,7,10074.8,712,17076.0,42009,0.0
19665,17115,50011,7,3097.2,712,17076.0,50002,0.0
19666,17115,1043,7,10003.6,712,17076.0,1009,0.0
19667,17115,1053,7,6479.2,712,17076.0,1019,0.0
19668,17115,1085,7,3631.2,712,17076.0,1031,0.0
19669,17115,1103,7,3631.2,712,17076.0,1041,0.0
19670,17115,1121,7,8042.04,712,17076.0,1020,0.0
19671,17115,12023,7,11214.0,712,17076.0,12037,0.0
19672,17115,12033,7,6764.0,712,17076.0,12038,0.0
19673,17115,12093,7,6906.4,712,17076.0,12007,0.0
19674,17115,13121,7,3382.0,712,17076.0,13082,0.0
19675,17115,21009,7,3275.2,712,17076.0,21050,0.0
19676,17115,21091,7,17479.6,712,17076.0,21054,0.0
19677,17115,26081,7,17301.6,712,17076.0,26018,0.0
19678,17115,36013,7,7298.0,712,17076.0,36025,0.0
19679,17115,36067,7,3844.8,712,17076.0,36004,0.0
19680,17115,36089,7,2634.4,712,17076.0,36030,0.0
19681,17115,37101,7,2349.6,712,17076.0,37032,0.0
19682,17115,37163,7,3738.0,712,17076.0,37040,0.0
19683,17115,37183,7,3382.0,712,17076.0,37036,0.0
19684,17115,37191,7,5671.08,712,17076.0,37030,0.0
19685,17115,42055,7,3524.4,712,17076.0,42025,0.0
19686,17115,45079,7,30651.6,712,17076.0,45006,0.0
19687,17115,47065,7,26087.68,712,17076.0,47023,0.0
19688,17115,47163,7,13350.0,712,17076.0,51017,0.0
19689,17115,51580,7,3346.4,712,17076.0,51002,0.0
19690,17115,23025,7,13100.8,712,17076.0,23005,0.0
19691,17119,17115,7,3346.4,712,17058.0,17083,0.0
