   565100745023    4026.6    0
   565100747037   10066.6    0
   565101113048     880.6    0
   565101113066    1208.0    0
   565101121035    2201.5    0
   565101126036    1627.1    0
   565101136005    2758.8    0
   565101137041    1250.9    0
   565101137071    1571.1    0
   565101139030     490.3    0
   565101139060     990.7    0
   565101142017    3152.2    0
   565101142051    2139.7    0
   565101145012     430.3    0
   565101151068     870.6    0
   5651012 1006    4932.6    0
   565101224007    2125.2    0
   565101242018     920.6    0
   565101251011    1085.0    0
   565101421035     720.5    0
   5651017 1027   16191.1    0
   565101722014    1239.2    0
   565101751011    6509.7    0
   565101813041    1722.5    0
   565101822033    2140.6    0
   565101830016    1319.2    0
   565102017113    1252.7    0
   565102626001    2128.6    0
   565102837007    9337.4    0
   565103251011   16173.7    0
   565103322014    1639.0    0
   565103326057    2013.3    0
   565103342043    2225.8    0
   565103342078    2214.7    0
   565103345004   12739.9    0
   565103534004     973.1    0
   5651040 6012    1151.1    0
   565104018055    1869.5    0
   565104036003    1431.7    0
   565104042043    2371.2    0
   565104042083    2411.7    0
   565104045006    3288.4    0
   565104045039    2169.9    0
   565104047008    1972.4    0
   565104047039    1107.3    0
   565104054030   15569.7    0
   565104054035    9320.4    0
   565104117058     980.7    0
   565104117185    1230.8    0
   565104121035      10.0    0
   565104126022     390.3    0
   565104129049     223.7    0
   565104139024     302.0    0
   565104139065    1330.9    0
   565104139066     111.9    0
   565104151043   42304.1    0
   565104154035    4193.9    0
   565104234007   62634.5    0
   565104236034  205631.3    0
   565104236035   43735.6    0
   5651044 9005    1125.6    0
   565104413048    3266.1    0
   565104417057     490.3    0
   565104418083     996.6    0
   565104424007   16558.5    0
   565104425002    1070.7    0
   565104425003    1030.7    0
   565104426023    3818.6    0
   565104434001     950.7    0
   565104434002    3221.3    0
   565104434004     570.4    0
   565104434008    3301.9    0
   565104434009     880.6    0
   565104434012     838.9    0
   565104436012     950.7    0
   565104436016    1911.3    0
   565104437030     900.6    0
   565104437032    2701.9    0
   565104437036    4353.3    0
   565104437038    1060.7    0
   565104437040    1125.6    0
   565104437059     503.3    0
   565104439021     503.3    0
   565104439125     900.6    0
   565104442006    3687.7    0
   565104442017    1260.9    0
   565104442039    1152.1    0
   565104442058    1495.0    0
   565104442083     897.4    0
   565104445061    1801.2    0
   565104451061     917.2    0
   565104451068    1951.3    0
   565104454029     960.7    0
   565104456025    2184.3    0
   565104517040     671.1    0
   565104524015   29426.0    0
   565104526052     111.9    0
   565104529023     111.9    0
   565104529049    1006.7    0
   565104537045    2326.5    0
   565104539005     335.6    0
   565104539024     111.9    0
   565104539066    1118.5    0
   565104551011   11968.1    0
   565104551029  145663.2    0
   565104551048     111.9    0
   565104554030    8353.1    0
   565104554040    1100.8    0
   565104617013    1991.4    0
   565104618079   12398.0    0
   565104624015    2295.8    0
   565104651004  138091.9    0
   565104651064   47799.8    0
   565104851011    5491.9    0
   565104951073   40490.2    0
   565105710002    5112.5    0
   565105711001    5814.0    0
   565105711003   26775.4    0
   565105737007     794.1    0
   565105737015   21107.5    0
   565105739030     900.6    0
   565105747005     990.7    0
   565105751049   79263.5    0
   565105751074  273015.7    0
   565105751075   43211.9    0
   565105754030   80255.1    0
   565105824018  217103.2    0
   565106151011    4608.3    0
   565106551029    3218.0    0
   565106551043    8006.5    0
   565106554032    1961.3    0
   565106624015    6062.6    0
   565106642018    4743.3    0
   565106645012     850.6    0
   565107225003    1981.4    0
   565107236003    1510.0    0
   565107251064   45353.2    0
   565107421030     990.7    0
   565107421048     990.7    0
   565107437045    9048.8    0
   565107437054    1030.7    0
   5651075 1027    1020.7    0
   565107611001   48706.5    0
   565107626022    4553.1    0
   565107642018    1861.3    0
   565107645006    1501.0    0
   565107645012     960.7    0
   565107651011   14328.2    0
   5651077 8039    2586.4    0
   565107727014    1198.5    0
   565107747039    1096.1    0
   565107751029  127507.2    0
   565107751043   64806.5    0
   565108451007   41071.8    0
   5653006 5011     586.3    0
   565300616009    7781.9    0
   565300617040    3951.6    0
   565300617046    5250.1    0
   565300617113     319.8    0
   565300617206     249.2    0
   565300622002    3038.1    0
   565300627022    7197.8    0
   565300627046    3571.9    0
   565300630002    1044.3    0
   565300630005     996.8    0
   565300630008    3666.8    0
   565300632003    4930.3    0
   565300638025    4094.1    0
   565300641026     266.5    0
   565300648078    1492.4    0
   565300648086    2147.9    0
   565300648095     546.3    0
   565300649015   10633.5    0
   565300653010    1174.8    0
   565300653013    2147.9    0
   565300653014      71.2    0
   565300653017   24302.9    0
   565300653021     569.6    0
   565300653022   13458.3    0
   565300653026     919.4    0
   565300656004    1162.9    0
   565300656005    2147.9    0
   565300656025   18572.3    0
   5653008 6067    4544.9    0
   565300832003    1115.5    0
   565300853017    1257.9    0
   5653010 6012    1317.2    0
   5653010 6015   14216.1    0
   5653010 6050    1293.5    0
   5653010 6083    1332.5    0
   5653010 6091     279.8    0
   5653010 8013    1530.8    0
   5653010 8030    1185.9    0
   565301013040     479.2    0
   565301013082     420.3    0
   565301016015    2758.3    0
   565301016019    3533.8    0
   565301017040     261.1    0
   565301017046    5010.3    0
   565301017081    2432.7    0
   565301017113    1319.2    0
   565301017206     640.8    0
   565301022019    1225.9    0
   565301027022     607.6    0
   565301027046    4841.6    0
   565301030008    2729.3    0
   565301030031    3275.2    0
   565301032002    3771.0    0
   565301034002     469.8    0
   565301034007     210.1    0
   565301036019     234.9    0
   565301036025      50.0    0
   565301039005     410.3    0
   565301039043     234.9    0
   565301040020    1332.5    0
   565301041003    3997.5    0
   565301042039     682.3    0
   565301046005    1780.0    0
   565301048016    1103.3    0
   565301048023    1222.3    0
   565301048025    2653.9    0
   565301049015    2651.7    0
   565301051018    3545.7    0
   565301053006    1079.9    0
   565301053022    1127.3    0
   565301055038    6506.0    0
   565301056005    2219.1    0
   565301056006    1068.0    0
   565301056021    1310.1    0
   565301056025   14253.8    0
   565301118014    4653.0    0
   565301126052    1026.1    0
   565301153017   39377.2    0
   5653012 6003    1332.5    0
   5653012 6026     493.0    0
   5653012 6035     786.2    0
   5653012 8005    3963.5    0
   5653012 8013   18411.8    0
   5653012 8043    1993.6    0
   565301213044    1085.0    0
   565301216009    1239.2    0
   565301219004     605.2    0
   565301219008     815.4    0
   565301219060     427.2    0
   565301219074    2683.4    0
   565301230006    4866.5    0
   565301231031    3664.4    0
   565301232004    1652.3    0
   565301241003    2625.1    0
   565301248001    1079.9    0
   565301249006    3357.9    0
   565301249009     639.6    0
   565301249015   17416.0    0
   565301253017   59493.5    0
   565301253020  229169.1    0
   565301256005   14880.8    0
   565301256025    4182.5    0
   5653013 6090    3476.9    0
   565301327022    1570.4    0
   565301330016    9521.8    0
   565301330031    1234.1    0
   565301332005    8512.1    0
   565301349001   34014.8    0
   565301353006    7855.7    0
   565301353011    1196.2    0
   565301353020     980.7    0
   565301353022    1068.0    0
   565301356005    2325.9    0
   565301356006    3204.0    0
   565301356021    1068.0    0
   565301356025   27013.2    0
   565301453006  192358.7    0
   565301453008  174641.7    0
   565301453010   37130.8    0
   565301453011   80562.8    0
   565301453020   44523.7    0
   565301453022   35944.1    0
   565301453029   45829.1    0
   565301753006    6111.3    0
   565301813041     559.3    0
   5653020 6003    5767.2    0
   5653020 6015    1044.3    0
   565302021030     900.6    0
   565302027022   16311.8    0
   565302030031    2456.4    0
   565302038025    4426.1    0
   565302041017   21846.5    0
   565302041026    1345.8    0
   565302049015    2665.0    0
   565302053006    9267.9    0
   565302053012   43722.7    0
   565302053013    5197.6    0
   565302053022     973.1    0
   565302053029    3043.8    0
   5653022 6015    2771.6    0
   5653022 8010     906.1    0
   565302217040     237.3    0
   565302217081    1162.9    0
   565302219057    1319.2    0
   565302222033    1070.3    0
   565302227022     934.8    0
   565302227046     403.5    0
   565302230016    5874.0    0
   565302232002    4996.9    0
   565302241025   38188.5    0
   565302248025    2349.6    0
   565302253006    7748.9    0
   565302253011    1217.5    0
   5653023 8009     498.4    0
   5653023 8013    1305.9    0
   5653023 8043     818.8    0
   565302316009     692.9    0
   565302316019    2558.4    0
   565302317040     593.3    0
   565302338001     510.3    0
   565302346005     973.1    0
   565302349009     639.6    0
   565302349015    3997.5    0
   565302356004    1246.0    0
   565302453006    3951.6    0
   565302453013    1340.9    0
   565302641025   36837.3    0
   565302653006    2665.0    0
   5653030 8013    1079.9    0
   565303017040    1174.8    0
   565303027022     972.2    0
   565303053006   10513.9    0
   565303053012   44172.5    0
   565303053020   14535.5    0
   565303256005    1151.1    0
   5654014 1021    4812.3    0
   5654014 1031   10922.3    0
   565401417185    1170.8    0
   565401418015    1337.3    0
   565401419033    3878.3    0
   565401445056    2161.5    0
   565401455008    7667.4    0
   565401617028    1364.7    0
   565401617040    2393.6    0
   565401617081   18663.1    0
   565401619033    3867.1    0
   565401622014    1639.0    0
   565401627039    1075.0    0
   565401627040    9330.9    0
   565401631013    8954.5    0
   565401631019    1332.5    0
   565401642035    1184.0    0
   565401642066    2663.2    0
   565401655005    1065.6    0
   565401655008   33110.4    0
   565401655014    7695.7    0
   565401655038     981.5    0
   565401921066    9652.6    0
   565401945037    2201.5    0
   565401954039    1441.0    0
   565401956025    2095.2    0
   565402117007    2234.1    0
   565402117013   48903.6    0
   565402117081   51563.5    0
   565402118066     610.4    0
   565402119033    1292.8    0
   565402126064     860.0    0
   565402127040    6150.8    0
   565402127046    1364.7    0
   565402131013   14857.5    0
   565402137071     580.4    0
   565402142008    2549.1    0
   565402142065    1110.8    0
   565402147006     640.4    0
   565402151068    1300.9    0
   565402155005   27765.6    0
   565402155008   15777.6    0
   565402155009    1532.4    0
   565402155014    5015.1    0
   565402155038    7842.7    0
   565402324003    1744.2    0
   565402324007    7923.4    0
   565402336016    2942.0    0
   565402345061     900.6    0
   5654024 1027    1728.2    0
   565402417013   12108.3    0
   565402417081    1186.7    0
   565402427040    2028.5    0
   565402431013    1532.4    0
   565402454016  111819.8    0
   565402717013   24558.9    0
